index	sim_time	step_time	success	C01	C12	D01	D12	H01	H12	state_r0	state_r1	state_r2	speed_r0	speed_r1	speed_r2	actuation_r0	actuation_r1	actuation_r2	
957	1930.838640	2.002889	True	0.8601515806374507	0.9057787521470739	1.4490432841827223	0.7527051402481876	1.026172853959809	0.2666858436173667	[-2.9732744974861127, -0.003001403282238762, 0.002675555261384285, -0.0014854909238320247, -0.0003781364412545904, 0.0007826843629980745]	[-0.5146974860137347, -0.12518369051712577, 0.5593052530416515, 0.0003774555427366981, -1.0815241048569811e-05, 0.00036395558221220104]	[1.8218569603605215, -0.18573311358251743, -0.5203963030546513, 0.0018224749873842856, 4.3804141202083096e-05, 0.001971211670655374]	[-0.1210544540939012, 0.004794015753974249, -0.011947921748703924, -0.002169025818570042, 0.0012443805278795996, 0.00866069502679882]	[-0.227696737579897, -0.5573926440036949, -0.32787839765401455, -0.00230958855586622, 0.0051527189749179655, 0.009065927471112794]	[-0.26471450546705116, -0.2527509905411981, 0.9648351302425998, 0.002544088767201785, 0.004779793663818413, -0.006741910013194286]	[4.339486024450856, -0.5097886924748067, 8.359676737209908, 0.009382452950268225, 0.0018584340423966942, -0.007042792729180617]	[132.3328599480611, 22.789432938490066, -35.80939956560448, -0.002586417573852683, -0.001500115363552676, -0.0017544283454117421]	[39.01160665304649, 90.88387817058681, 64.65635421722466, -0.003754128800946472, -0.0006709846791559454, -0.012419986050269591]	
958	1932.490909	1.634965	True	0.8609967511128361	0.9117889000275716	1.447380744351089	0.7605841960660624	1.0247825498081833	0.2744701757397519	[-2.9744675286361906, -0.0029572207555839986, 0.002560439788661319, -0.0015032442676734452, -0.00036467470045452636, 0.0008672235802736059]	[-0.5164061531786325, -0.13058579069727222, 0.555874793418648, 0.0003532732654076253, 4.027127223046078e-05, 0.00045419862167416457]	[1.8193651470030754, -0.18784714666442584, -0.5105399140686891, 0.0018452775113260032, 9.172827340128746e-05, 0.0019000287287231775]	[-0.11755088902206634, 0.004273181534130196, -0.010972249342038422, -0.0013743367804830947, 0.0014224814422991057, 0.00825085518600175]	[-0.11440157261034775, -0.5231088608525414, -0.3578450470802565, -0.002526687004601709, 0.00506984350544036, 0.008978880522232162]	[-0.2345832080923787, -0.16539403582891407, 1.0072110288112899, 0.002016432306807358, 0.004777699849094704, -0.007512798087601773]	[4.512563363010908, -0.6379015247577848, 8.366379882202308, 0.00925100774435661, 0.001864538647249275, -0.007149352169812188]	[130.9787949385385, 42.789432938490066, -25.50068186743689, -0.0024269821458873173, -0.0016483315331793922, -0.0020243216834011507]	[35.65662553237446, 101.77435334117288, 50.80975409301094, -0.004199798523537134, -0.00020541535089845935, -0.01183531408099293]	
959	1935.767722	3.258492	True	0.8604708117125185	0.9191535725495859	1.4464780211259234	0.7687627787076942	1.022561082675931	0.2830990570645982	[-2.9756075226983745, -0.0029192159165503653, 0.002457505398046269, -0.0015130453382585717, -0.0003495026663617794, 0.0009475052159990243]	[-0.5170062177435609, -0.13555675843198942, 0.5521873672101956, 0.00032698252127315997, 9.050549291963591e-05, 0.0005434205861979105]	[1.8171571594115017, -0.18904874732588642, -0.5003235924520647, 0.0018627008772934375, 0.0001395277185671158, 0.0018212847012416132]	[-0.11044411599912668, 0.0035649491143394446, -0.009520272217952727, -0.0005793159497869123, 0.0015874377412473588, 0.007809709587855339]	[-0.005994738267196181, -0.4712303212572487, -0.37932472694337366, -0.002732121530657943, 0.004981753069270927, 0.008862006774073929]	[-0.20768286524771234, -0.07022809998014332, 1.0364646804841884, 0.0014692336969738052, 0.004751751554027841, -0.008254249079276778]	[8.634773973447885, -0.8496865998110978, 8.907843509934146, 0.009167603666105896, 0.0016766030278175226, -0.007620460595999642]	[124.9101154089013, 62.7553059659792, -15.607404325464163, -0.0022861594971477326, -0.001604191320323572, -0.002494414008662637]	[31.82576123491516, 110.18720199734047, 35.53362381450542, -0.00442653859715839, -0.00047118993834601575, -0.011311388138690152]	
960	1937.404592	1.615872	True	0.8587365938749433	0.9277010195723479	1.446259723399022	0.7770384977461565	1.019636568195415	0.29240761254232056	[-2.976658568599238, -0.0028891760278196552, 0.0023715061657991685, -0.0015149330819778971, -0.0003327300061941898, 0.0010232393565923175]	[-0.5165797676918751, -0.13993738995710556, 0.548336907054412, 0.0002987263561333926, 0.00013974824814924606, 0.000631268553304652]	[1.8151973756128008, -0.18928149800149793, -0.4898906743236586, 0.0018745870169020597, 0.0001869554228603502, 0.0017353122178895698]	[-0.09975865486619691, 0.0026752422689778374, -0.0075969354730096314, 0.0002075581015845354, 0.001743843282704694, 0.007341840086536088]	[0.09091647242123618, -0.40512868839221106, -0.39049051634173126, -0.0029205656033717523, 0.0048709860504056795, 0.008704387508983174]	[-0.18468482058357644, 0.028364520043583124, 1.0501472211400542, 0.0009101026590323477, 0.00470040997672028, -0.008958460229523112]	[12.714303350078008, -1.0534550758411692, 9.441165904182991, 0.008967871442408201, 0.0015668925701989682, -0.008016228200310269]	[111.27606130732761, 78.74478870993899, -3.66185843946781, -0.002066014555308569, -0.0018406386720013173, -0.0031367360639943317]	[27.23722622697338, 113.52541468049115, 17.51561088637065, -0.004543536071148861, -0.0007604540854328178, -0.01066495155045816]	
961	1937.766546	0.344657	True	0.8560009672863217	0.9372177092958992	1.4466295486929968	0.7852101488952072	1.016162395002035	0.30220008745025184	[-2.977584819137144, -0.0028688561504282314, 0.002307178748258149, -0.0015089822521000696, -0.00031452182629013663, 0.0010942465406615512]	[-0.5152421623999494, -0.14358501288599237, 0.5444267181942826, 0.00026864377180935004, 0.00018782948313298965, 0.0007174513411079608]	[1.8134467931555704, -0.1885107876725728, -0.4793971493509454, 0.0018808381674731767, 0.0002338269510986108, 0.001642467625575462]	[-0.0854828627594959, 0.0016031623990764743, -0.0052002747779022526, 0.00098762671991567, 0.001875948014939165, 0.006864740079771054]	[0.17629169732672062, -0.32472681361217476, -0.3912958531222593, -0.0030981522446992212, 0.004748862827877291, 0.008529311445865396]	[-0.16560277607615062, 0.13040244336508705, 1.0481883548281918, 0.0003434710609960245, 0.00463778529699935, -0.009628520267416932]	[16.792765458539524, -1.257068796730287, 9.974300637766524, 0.008809023781337893, 0.0012100056277710236, -0.008130842590233568]	[97.64200720575391, 94.73427145389877, 8.283687446528543, -0.0019495108585405585, -0.0018973745718943906, -0.00340440094145815]	[22.6486912190316, 116.86362736364184, -0.5024020417641211, -0.004602358826341333, -0.0008238128622099265, -0.01007043338965514]	
962	1939.588244	1.804423	True	0.8524785108457575	0.9474920161361171	1.4474890660312607	0.7930970043531647	1.0122958192426972	0.31227655598970494	[-2.9783507627630375, -0.002859959766219565, 0.002269200525084305, -0.0014953678448437508, -0.0002949610923911749, 0.0011602123295040099]	[-0.5131148967407824, -0.14636235120205354, 0.5405609576761252, 0.00023697101493363372, 0.00023431936562106834, 0.0008015325626403052]	[1.8118662061823705, -0.18670275904509803, -0.4689999104807818, 0.0018813986269710225, 0.00027981217556694694, 0.0015432669815866563]	[-0.06769568073181649, 0.0003588772637478527, -0.0023435222476010163, 0.0017394862554101379, 0.002015979570974932, 0.006333893957372753]	[0.24894635419040081, -0.2311761169052939, -0.38161752962874895, -0.003239260604361262, 0.0045520623425178795, 0.00828440063717622]	[-0.15046499823800363, 0.23571357780282634, 1.030480071777041, -0.00022670695500371084, 0.004520677359613612, -0.01022931592208891]	[20.766125472067724, -1.4478310075962737, 10.489800951358268, 0.008327588179357269, 0.0013726161473942456, -0.008955503697511347]	[82.69456857807432, 109.31423896672287, 20.316936106385736, -0.0014288809709050215, -0.0029674143240279566, -0.004507059112354861]	[18.043493048342818, 119.98299826465455, -18.563324122405913, -0.0046111272606907065, -0.0015777175439137705, -0.00891772154115455]	
963	1941.421791	1.816895	True	0.8484145359910965	0.9582853445187959	1.44872193702454	0.8005389078837349	1.008209935076233	0.3224223747178783	[-2.9789217214342036, -0.0028640868997245007, 0.0022621082421887023, -0.0014744376623184803, -0.0002738744865144445, 0.0012206273928992667]	[-0.5103458883597556, -0.1481688849927937, 0.5368428525585539, 0.0002037698166112823, 0.0002788985762742842, 0.0008833863739356012]	[1.8104150215959238, -0.18385215032418256, -0.45885810810981636, 0.0018763406853606205, 0.00032499776848456276, 0.0014382235321981466]	[-0.046484969820306705, -0.0010477445482524367, 0.0009590958028132097, 0.0024499853190821236, 0.0021829803221272695, 0.005754946969838151]	[0.3047754732310849, -0.13067133054861224, -0.36176568480452614, -0.003404471492365276, 0.004366140685199921, 0.00808424769547225]	[-0.1395299863484057, 0.33874422795245335, 0.9966917492070753, -0.0007787992161013301, 0.004475781274466287, -0.010796733397890453]	[24.62446110184886, -1.6261499951267313, 10.986594625287696, 0.007656166770933548, 0.001842099563435264, -0.009686276008437068]	[63.08595836658412, 116.7077160974757, 31.94002226083354, -0.0018816000260803143, -0.002670694672967041, -0.003775354867052653]	[13.157443488739734, 116.71247574260133, -36.92202468750514, -0.0042879034681295655, -0.0003073944091921052, -0.00834278236780931]	
964	1946.218959	4.780301	True	0.8439326937978362	0.9693430434498953	1.4502894723108877	0.8074063438933212	1.0040194299334744	0.33242107728516423	[-2.9793672577186503, -0.002872720924315458, 0.002273779586272794, -0.0014464919380817317, -0.0002511902405209824, 0.0012751754514944132]	[-0.507105500243009, -0.14901097027101726, 0.5333624635245401, 0.00016901159679013537, 0.00032155229104246185, 0.0009630635233091901]	[1.8090508789722557, -0.1800251351977258, -0.449128507229402, 0.0018657370297173275, 0.0003696321056269224, 0.001327712874550672]	[-0.042621474334591604, -0.0005708931330767987, 0.0013965561955827318, 0.003141833071977811, 0.0023374674580920857, 0.005160847327494134]	[0.34337904062577757, -0.03839133966794858, -0.33406431896074185, -0.003551195778515695, 0.0041663637979293035, 0.007849417701086176]	[-0.1329127745669211, 0.43075893989746433, 0.9476607413979814, -0.0013343903260276853, 0.004408542549837131, -0.011322448190694364]	[4.624461101848862, 0.5429167579169125, 7.681971246546098, 0.007367345371061277, 0.0016831780398889537, -0.009887662240056152]	[43.08595836658412, 106.64937333468438, 40.84382384275803, -0.0016564830147683192, -0.0027741703684738064, -0.0043149641922037366]	[8.156277738227722, 103.43746862220274, -54.2366402842187, -0.004323898261781774, -0.0005531231272924439, -0.007637278746142835]	
965	1946.576014	0.339325	True	0.8390103414481908	0.9804200041776637	1.4522471242577395	0.8135992645240763	0.999767703965803	0.342066049705117	[-2.979861156295996, -0.0028672289170070023, 0.0022754259970959906, -0.0014116644616253263, -0.00022689876097367156, 0.0013237553905059243]	[-0.5035663087991789, -0.14897118345700266, 0.5301984099901997, 0.000132888412463885, 0.0003620421932540255, 0.0010402579742888652]	[1.8077307968036957, -0.17533190937978804, -0.4399641170084377, 0.001849662214272507, 0.00041347528085694963, 0.0012122446320065093]	[-0.05616450392189623, 0.001799394012826856, -0.0010437948331270708, 0.003825616433501428, 0.0025064455370337317, 0.0045616380082579]	[0.364696573465092, 0.04561925896118915, -0.29847799536130465, -0.0036779086928568766, 0.003932767845908005, 0.007588056187500292]	[-0.13062852469512207, 0.5116980049837414, 0.8833182350776401, -0.001871514914672627, 0.004316003820635024, -0.011787791652630952]	[-15.37372762680403, 2.7117440941899194, 4.377670371121648, 0.007265505697626813, 0.0019600527101211584, -0.009927651387081465]	[23.085958366584123, 96.59103057189307, 49.74762542468252, -0.0014118266695763765, -0.003200266355243437, -0.004722102473738286]	[3.15511198771571, 90.16246150180416, -71.55125588093226, -0.004022234698558801, -0.0008461069665642571, -0.006636648872600005]	
966	1946.956486	0.363031	True	0.8336235914615681	0.9912744824273392	1.4546532699291135	0.8190353701728327	0.9954972819478982	0.3511522714245222	[-2.980577803758705, -0.0028289016391615123, 0.0022381458194944215, -0.0013701533864972724, -0.00020104931636481699, 0.001366238561391801]	[-0.49990146129285346, -0.1481325823275797, 0.5274296960184187, 9.559179974706691e-05, 0.0004002144288389237, 0.0011146439386727073]	[1.8064115942849137, -0.16988326928200015, -0.43151864124472117, 0.0018281386027047119, 0.00045630409702789645, 0.0010922740854525743]	[-0.08717416957771372, 0.006073223071868089, -0.00637478025902844, 0.004477858151173373, 0.0026510707026170003, 0.003941728377214062]	[0.36866737499066676, 0.12131562548140026, -0.25497111729175814, -0.0037862315759655523, 0.0037022597770736414, 0.007288042467209186]	[-0.13269245325800375, 0.5815013901483735, 0.8035951063171485, -0.0024226310060628323, 0.004204460802705329, -0.012222347580425563]	[-35.37078625499389, 4.8804338427809935, 1.0735633829692324, 0.0068057411292923265, 0.0016196458320436565, -0.010216187741040456]	[3.085958366584123, 86.53268780910176, 58.65142700660701, -0.0011974988440203358, -0.003040226079978518, -0.005320890634287467]	[-1.846053762796302, 76.88745438140558, -88.86587147764581, -0.0042530960119394265, -0.0010389876620584277, -0.006112551061952469]	
967	1949.807230	2.833614	True	0.8279859984856238	1.0016662753204584	1.4574082934584294	0.8236465315741979	0.9913579010910508	0.3594763642828716	[-2.981518071324793, -0.002759494867460805, 0.0021626991791053565, -0.0013222767551024303, -0.00017383465236713383, 0.0014022777180836756]	[-0.4962846798363488, -0.14657870614669186, 0.5251357104306384, 5.713465604222426e-05, 0.00043602488561687603, 0.0011858471360286765]	[1.805049887741896, -0.1637906178993595, -0.42394647822150916, 0.0018013310736442658, 0.0004977290686609658, 0.0009681417300536863]	[-0.1008707158230776, 0.008090631108594825, -0.008662018275985483, 0.0050980783391976064, 0.002781559650349364, 0.0032729377597061162]	[0.35523053501939067, 0.18865267604262062, -0.20350792733688813, -0.003910281438339262, 0.0034598507845899143, 0.0069518013243476786]	[-0.1391198318753564, 0.6401087366500944, 0.7084219191276476, -0.002926723272426753, 0.0040342982360601605, -0.01261940860455131]	[-15.370786254999267, 2.2662988899615533, 4.593610498255143, 0.0063561833038294656, 0.00144754106408651, -0.010953180263269092]	[-16.914041633415877, 76.47434504631045, 67.55522858853149, -0.001531869795104742, -0.0031252839517907885, -0.00587826139977141]	[-6.847219513308314, 63.61244726100699, -106.18048707435938, -0.0035218680815613896, -0.0018658189481091689, -0.005483525053017874]	
968	1950.175429	0.351318	True	0.8225480226274663	1.0113548719755108	1.4602507816737138	0.8273748831330519	0.9876103773823897	0.36683645394904435	[-2.9825085011721293, -0.0026813546678457817, 0.002079665904795602, -0.0012683298544161432, -0.00014540174672914735, 0.0014316026031612914]	[-0.49289026490031856, -0.1443935751196019, 0.5233962269051854, 1.7544008252389898e-05, 0.0004693492837691025, 0.0012535385919781325]	[1.803602086342925, -0.15716597379602432, -0.4174027188199869, 0.0017695056052540892, 0.000537359634289102, 0.0008402791443860601]	[-0.09719337911373505, 0.00783935100319972, -0.007891776630386338, 0.005691325657058527, 0.002896784081661793, 0.0025989103929294948]	[0.3243249289435905, 0.24758508253553174, -0.14405250665544622, -0.004013062852551957, 0.0032045187881703458, 0.006585970596144233]	[-0.14992598863150491, 0.6874593565197918, 0.5977289240543844, -0.0034246966306866323, 0.0038450072327507515, -0.01296747384132517]	[4.629188294939411, -0.3478255490226334, 8.113647593818886, 0.006004382139083503, 0.0012615149025743096, -0.010989969755766146]	[-36.91404163341588, 66.41600228351913, 76.45903017045597, -0.0012773337613236515, -0.003231641538580043, -0.0063271230049173335]	[-11.848385263820326, 50.33744014060841, -123.49510267107294, -0.003459260540490744, -0.0020619867468441425, -0.004673511785824116]	
